-4.703993981374044779e+03,-9.220407603754163574e+03,-1.692603114213474100e+03
-4.965899977975735055e+03,2.946529125935921456e+03,-4.415983301349162502e+03
-5.926990770626819540e+03,-9.194092100680521980e+03,-3.547521644483297223e+03
-5.792561519436959315e+03,-5.757002277921964378e+03,-3.891520746065464209e+03
1.223486890920605947e+04,4.361052942156181416e+03,7.588100009340273573e+03
4.978307591146861341e+03,1.047556804104464682e+05,-1.058282138816895167e+04
4.557745823393467617e+03,-1.090480861551121234e+04,-4.715048655610513379e+03
-6.144028919722336468e+03,-9.591085756262835275e+03,-3.495767086214535539e+03
-4.836533242952811634e+03,4.302304728012791202e+03,-4.499120972952696320e+03
-6.161927239288701458e+03,-9.646164598127552381e+03,-3.656386278493263035e+03
-5.782680548932339661e+03,-9.007882668054364331e+03,-1.899745955285709442e+03
-5.275057320315615470e+03,-9.960785478375790262e+03,-2.180374295646239716e+03
-4.152117869156599227e+03,-8.888379619384682883e+03,-3.699632073073988522e+03
-4.455999304252818547e+03,6.258796130273199196e+03,-2.119541263967424584e+03
-2.678090996778616045e+03,-1.130487005128380588e+04,-3.146053261922559614e+03
-6.042209152386014466e+03,-8.390448432587028947e+03,-3.731909837286731545e+03
-2.086548254958172038e+03,8.980443959865235229e+03,-4.601704550088403266e+03
4.649270907892660034e+04,4.263454027915705228e+04,1.178480837676717965e+04
-5.714038700340070136e+03,-9.007057639096597995e+03,-3.629546162997683041e+03
2.329182695981657218e+02,5.222342077926638012e+04,-6.534272163395507050e+03
-4.833094507252262702e+03,-5.722941832946787599e+02,-3.546617232680529924e+03
-6.221459177504227227e+03,-1.035309452967220204e+04,-3.514032144222625448e+03
-2.697777064722124123e+03,-6.525883808788493297e+03,6.156865807435814304e+02
-5.743592614513764602e+03,-5.892383150820713126e+03,-3.713316968673163956e+03
-3.142802947247216707e+03,-9.282196969776572587e+03,-3.264453885175855703e+03
-6.010681572605541078e+03,-8.059420277637908839e+03,-3.751846246936516764e+03
-3.239099617026930900e+03,-8.717818052519838602e+03,-3.195963637390475014e+03
1.303779275929567802e+03,-1.092215136676232396e+04,-2.251272869223546422e+03
-5.647122608862398920e+03,-5.845428460664328668e+03,-3.774295246694875004e+03
-5.675953524365697376e+03,-9.008463697682480415e+03,-2.602101729743176293e+03
-6.207203897418410634e+03,-1.012212625620622384e+04,-3.627673479712504559e+03
-3.573800316234640832e+03,-8.905466166911031905e+03,2.003841155617649974e+03
-2.977778751776176705e+03,4.867228220504877072e+02,-1.603812128499815799e+03
1.513646032136305257e+04,-1.004710655980341289e+04,8.684536388752501807e+03
-5.600512447619776140e+03,-6.469833707835387941e+03,-3.541825275933633748e+03
-5.316855212562136330e+03,-5.064321541028912179e+03,-3.634255107242368467e+03
2.827635144924528868e+04,-5.797768534015079240e+03,-2.770357711753133572e+03
-5.902846591637833626e+03,-6.916552103238595009e+03,-3.821879974241055606e+03
-2.545389169046801726e+03,-1.852959324844980301e+03,-2.401436669836999499e+03
-3.843474635562520689e+03,1.476838878325629048e+04,-5.132697200696160508e+03
-4.481672759655482878e+03,-6.261300936058297339e+03,-3.212820633055453072e+03
-5.963872500241716807e+03,-9.457689754419070596e+03,-3.527270512715371297e+03
-5.546796197063441468e+03,-3.174047445292545945e+03,-4.047291053300699787e+03
-5.578012342306426945e+03,-3.966739617953606739e+03,-3.444324920994451077e+03
-4.019325756294361781e+03,3.483112382478293966e+03,-4.416978379748383304e+03
3.584219580922356727e+03,3.904494000517328095e+04,-7.344024450941947180e+03
-3.759597607438391151e+03,1.425804075200687112e+04,-4.962345535284603102e+03
-6.003864957708228758e+03,-7.979921742676254325e+03,-3.757285866426567736e+03
-6.003383266886265119e+03,-7.974766327076867128e+03,-3.757071329619884182e+03
-5.852729545946899634e+03,-6.389178399003653794e+03,-3.854672731301172917e+03
-4.020287522723754137e+03,1.006607934401553166e+02,-2.310784911955831831e+03
-1.976741344482636578e+03,4.509010619099549331e+03,-3.949875558805365472e+03
-5.867527582616895415e+03,-8.954118099513787456e+03,-2.803745558928554601e+03
-5.717237599572753425e+03,-6.698537497394825550e+03,-3.703011098817571110e+03
-5.917351153981189782e+03,-9.273919152509655760e+03,-3.639701578126393542e+03
-4.243586961648862598e+03,-8.247844664917343835e+03,-3.535046560935949856e+03
-4.492114885381434760e+03,-2.272725226408107574e+03,-4.168984615670274252e+03
-4.922022292152611953e+03,1.893866321872539174e+03,-3.456930926595378878e+03
-4.335816212949689543e+03,-8.006263408257361334e+03,-3.968952245252070497e+03
9.147418802379603221e+03,-6.382304780329729510e+03,-4.040340402654838272e+03
-4.969188425548736632e+03,-9.385912955829013299e+03,-3.834218782525805182e+03
-5.405668821944625961e+03,-2.121825080919420543e+03,-3.586440566096153816e+03
-5.923564433788227689e+03,-1.014700729943048464e+04,-3.420790727155386776e+03
1.424929520529754200e+03,2.124099407115126451e+04,-4.977672504131862297e+03
8.116343860371480332e+02,2.259636827924509271e+04,1.273198152333462531e+04
-6.098992259001278399e+03,-8.987888076839994028e+03,-3.695825610844073708e+03
-6.056704410656818254e+03,-9.248421864339918102e+03,-2.901205302236838179e+03
-6.139979385672392709e+03,-9.418209864315414961e+03,-3.669910937632824698e+03
-4.636970027367224247e+03,-1.047920531310702245e+04,-3.113662391060586742e+03
-6.201698523393017240e+03,-1.007124768437744933e+04,-3.630168324066939022e+03
1.514129899613650741e+04,-1.211784827866476007e+03,-1.962656193697222534e+03
-5.407871654114956073e+03,-3.508271782591896681e+03,-3.995381899477860316e+03
1.618611590155969316e+04,-1.079424727062115744e+04,-1.119493039901085922e+03
-3.580498588750507679e+03,1.534017643926322307e+04,-2.437559490659168659e+03
-5.392892588801583770e+03,-5.471041270343654105e+03,-2.653677734696133939e+03
-5.596894982626068668e+03,-4.958102651058146876e+03,-3.947375585443523505e+03
-5.393652747161890147e+03,-3.753849768184905770e+03,-4.022505811617496420e+03
-5.744093549698662173e+03,-5.220213690094959929e+03,-3.965973617590110280e+03
-6.150256368014302097e+03,-9.548318096293010967e+03,-3.638419855740573894e+03
-3.508566485581878624e+03,1.829456332162906619e+04,-5.345871349652155004e+03
-4.602771198246062340e+03,6.773679117733445310e+03,-4.649358687909532819e+03
4.431130488216521371e+03,-7.293452464074124691e+03,8.365657681383250747e+03
-5.828639198906576894e+03,-6.936521611990392557e+03,-2.809251171994870674e+03
-5.296316345379349514e+03,-7.152823603928448392e+03,-3.796494134271587427e+03
-5.131537472919543688e+03,-1.127554558831373106e+04,-3.511088581674388024e+03
2.241070164085297620e+03,-1.187763785142704910e+04,-4.449347872140118625e+02
-5.439477668492019802e+03,-2.043696359381728371e+03,-4.115660722493063986e+03
-5.480885291062531905e+03,-8.121666598401555348e+03,-3.827240850758646957e+03
-6.042575278107281520e+03,-8.388480429145734888e+03,-3.732212654849324736e+03
-2.800946298139287592e+03,-4.414114491504890793e+03,-1.834331529771876831e+03
-5.894975829503813657e+03,-7.723092414767575065e+03,-2.702533589623894386e+03
-5.344541207231026419e+03,-2.515470871749223988e+03,-3.975482147560859175e+03
-4.896955339866462964e+03,-1.008540866403731343e+04,2.604291084040359237e+03
-5.842039180097882308e+03,-6.325992255423088864e+03,-3.804038883061441084e+03
-4.769513016054012951e+03,-9.422317945161998068e+03,-1.955364364059075797e+03
-4.581281892656962555e+03,4.925291080349803451e+03,-1.974296415840389045e+03
-6.056013553041935666e+03,-9.208909139442908781e+03,-3.382759824664686676e+03
6.212517998226221243e+04,-2.116437980022843021e+03,-1.093833900594638362e+04
-5.876533517203445626e+03,-6.646752540931604926e+03,-3.837390460589547729e+03
-5.228312149633418812e+03,1.939535979772762460e+02,-4.269502992918629388e+03
3.840017597674769786e+04,7.779998756826358658e+03,-8.443302183625812177e+03
2.594477766808296656e+04,2.607613980248225744e+03,2.886595387540010415e+04
-1.756829998849580761e+03,-6.758164513711260042e+03,3.300406084231526620e+04
-4.097695054035216344e+03,1.987839469025234607e+01,-9.257476315888059162e+02
-4.108151651978237169e+03,-6.206462360422696293e+03,-1.808635650127759163e+03
-2.527283167844015679e+03,2.855682133331920340e+04,-5.967550405445659635e+03
-2.779389193626501310e+03,-9.756767506659592982e+03,1.405706137731434410e+03
-2.947225282293742112e+03,-1.524797969475469245e+03,-4.464559759813164419e+03
2.786710010981863525e+04,2.279736047269970295e+05,8.069717075482924702e+04
-4.952310523953377015e+03,-8.610522540892994584e+03,-2.715997359258730739e+03
-6.190129746361371872e+03,-9.950220074215883869e+03,-3.637421199363439428e+03
-5.528804212936523072e+03,-2.979772850040809317e+03,-4.060886657708577332e+03
-5.433331173454542295e+03,-1.981183707326788408e+03,-4.119259000455067508e+03
-5.747257983115576280e+03,-9.361060131939184430e+03,-2.415080265140187294e+03
-4.656810370026143573e+03,-9.249980282392958543e+03,-3.192831480291086336e+03
1.661938962632929906e+04,-2.524381841613858796e+03,8.625326005670071936e+02
-6.084533490311500827e+03,-8.878514956997600166e+03,-3.650708787571606535e+03
1.575969716264148246e+03,3.990130611942855921e+03,-5.684479006203499921e+03
4.441097031012317302e+02,-2.966941917027071213e+03,-6.515723273289627286e+02
-2.216035418080804448e+03,-9.455120548171664268e+03,-3.503348402020144022e+03
-6.013390456157438166e+03,-8.087469599028366247e+03,-3.750189507771498029e+03
-6.207521198894787631e+03,-1.013069648850071098e+04,-3.618841651673497381e+03
2.376316932419736258e+04,2.847608825739673193e+04,-7.206675342202685897e+03
-5.903791725390145984e+03,-1.116006629209279890e+04,1.658389836136970189e+03
3.729354959865307137e+03,4.445326324295413360e+04,-6.767526857135727369e+03
-5.918120456832581112e+03,-9.556952913757470014e+03,-3.372320635442106322e+03
-6.035489368874616957e+03,-8.281708428869229465e+03,-3.785560636594464086e+03
-4.264357398452606503e+03,-2.641214059279550384e+03,1.659084316587046715e+03
-4.405676589410000815e+03,-8.310850995683595102e+03,-2.927149517220000234e+02
-5.642499489736974283e+03,-4.178468105564634243e+03,-3.986832725241463777e+03
-9.981150412581855562e+02,4.337169384657951741e+04,-5.187723939048654756e+03
5.495839938202013400e+03,-4.999378212048452042e+03,-1.449030403944001591e+03
-4.151086586590353363e+03,-7.961234082994423034e+02,-3.025671565355994062e+03
-5.324155691052640577e+03,-9.278946326498999042e+03,-3.524937962006390080e+03
-5.596988465316076145e+03,-3.699406959021887815e+03,-4.015784932740093609e+03
-2.164049902435610420e+03,-8.368807809079091385e+03,1.646734523307452400e+04
-5.618747994963107885e+03,-6.428870485854843537e+03,-3.681731698715343100e+03
-6.092332518812085254e+03,-8.917761992057938187e+03,-3.700065799352636986e+03
-5.176475355953883991e+03,-7.755232503113777511e+02,-3.475677846741206849e+03
-5.929184987215783622e+03,-7.880664537104940791e+03,-3.580537515438335504e+03
-5.893853773573468061e+03,-8.562184313670824849e+03,-3.632383815992346626e+03
-3.621305784757029869e+03,-1.017217919360448650e+04,-3.641886583240630443e+03
-5.102034133799426854e+03,1.063592083378002826e+03,-3.748711917660093604e+03
-6.141939742068555461e+03,-9.441668552313043620e+03,-3.668280905458333564e+03
1.077874485439648925e+04,3.171821717920196079e+03,-6.790777007704614334e+03
-5.125599471257889491e+03,-3.570890612388755926e+03,-3.677262920907114676e+03
-4.407673851356071282e+03,-5.177360299437122194e+03,5.742465700392574036e+03
-5.246865150499769697e+03,-8.934962192543027413e+03,-2.461169795156828513e+03
-5.344726395196685189e+03,-1.534047185373517323e+03,-4.116895857562904894e+03
2.170235338055923421e+04,1.796412122686898147e+04,2.873250252983313476e+04
-6.045160005398105568e+03,-8.479064983650878276e+03,-3.650384526499864933e+03
-5.286576691680231306e+03,-6.335629976669975804e+03,-3.931377388375955888e+03
4.942910331159376801e+04,4.127219909215549478e+02,3.921791968557344080e+04
-5.488267216108465618e+03,-9.240233812108281199e+03,-3.280084742651107717e+03
-5.815121997840457880e+03,-8.062587834712683616e+03,-3.776420718524468612e+03
-5.004703629042631292e+03,-5.849655078077478720e+03,-3.209883106975144983e+03
-5.415323418270029833e+03,-1.776957692805672195e+03,-4.143310892598108694e+03
1.926821428541329169e+03,-1.847879051636869008e+02,1.288698753277445030e+04
-5.027705375970132991e+03,1.161157233387321639e+03,-4.257710754885695678e+03
-6.050282564528441981e+03,-9.816825989115903212e+03,-3.553507614224143708e+03
-5.693208907044077023e+03,-5.128349858349428359e+03,-3.927915832399049577e+03
-4.844896492769597899e+03,3.350493101620021207e+03,-3.362494160170270334e+03
-5.307504234686398377e+03,-9.329129745040689158e+03,-2.546275675137378130e+03
-4.082862085754230520e+03,-3.716280145695747706e+03,-3.023198082982094093e+03
-2.115646918930040556e+03,-5.691118228636601089e+03,-1.336684272679906826e+03
2.085131454668201059e+03,-2.983095408234937167e+03,1.346268566401193539e+03
-6.105390313892242375e+03,-1.009544837541367633e+04,-3.621616206033485469e+03
-6.098875454278390862e+03,-8.988548883916311752e+03,-3.695630705041664896e+03
-6.130117165169164764e+03,-9.318855608059368024e+03,-3.668806857345286971e+03
-5.974915744707172962e+03,-8.689204009803805093e+03,-3.644780920848039841e+03
5.300373340707166790e+03,-9.375989134588529851e+03,4.542553380385909804e+03
-1.216670703928136618e+03,4.242380710604294291e+04,-6.804466630250777598e+03
-4.635016751179408857e+03,1.105993445848432657e+03,-3.739301731317017584e+03
-3.573429107435088099e+03,-9.818362255731279220e+03,-1.428657531517137159e+03
-6.168536407285305359e+03,-9.713235911875166494e+03,-3.652537710953508849e+03
-5.632361670706791301e+03,-7.150496777937860315e+03,-3.856138862664872704e+03
-5.964559317159359125e+03,-7.574234841056978439e+03,-3.781143741596283235e+03
-5.848256832853301603e+03,-6.312629381272052342e+03,-3.904425749070754591e+03
-6.144459857975581144e+03,-9.461577014169957693e+03,-3.666930549556633650e+03
-5.100616435370330692e+03,-5.415033107244204075e+03,-3.032926920483043432e+03
-4.570417551835705126e+03,1.062000046136597120e+03,-4.282692759880564154e+03
-5.000936833786659918e+03,-3.134238417088402457e+03,-3.650735400193350870e+03
-3.610312912135103488e+03,6.692301336781016289e+03,-3.933400468382827967e+03
7.597253317116210383e+02,-1.017420879809280996e+04,-4.001110025078227409e+03
-5.817579828144492240e+03,-7.494095475137818539e+03,-1.962618141754235694e+03
-4.147395189725535602e+03,2.961084918762961934e+03,-4.382698694865148354e+03
-6.206477600496928062e+03,-1.012282807621654501e+04,-3.626946971164617025e+03
2.713226830958999926e+04,-1.184504086560188443e+04,-5.747999507131615246e+03
5.597428445244929662e+02,-8.277860298195349969e+03,1.262702554875560509e+03
-5.576631786872851080e+03,-1.166430435462652895e+04,-2.694534179992935606e+03
-6.045198191980595766e+03,-8.419245816262655353e+03,-3.730387664960438087e+03
-1.701793743969724801e+03,-2.972817309631781882e+03,8.074668803576183791e+02
-5.328164048605028256e+03,-8.436902416742419518e+03,-3.400642918289112458e+03
-5.489799892070692295e+03,-5.087841977581729225e+03,-3.731111195185286306e+03
1.003011772487637791e+04,-9.641510113834154254e+03,9.517486324378431163e+03
-6.172005976696059406e+03,-9.751912550935823674e+03,-3.651035543660406802e+03
6.046763920375034104e+03,-7.564205222974755088e+03,8.310494258192396956e+03
-5.569180904888384248e+03,-5.551100419344272268e+03,-3.784541085181147082e+03
-5.592872153017146047e+03,-6.912265848986814490e+03,-3.614443402086250444e+03
-5.774749269421231475e+03,-8.164054682335123289e+03,-3.564743282569791063e+03
-3.809338040040386204e+03,-7.773612671931102341e+03,6.479526483885089192e+02
-3.143937709062382737e+02,-8.870190672834463840e+03,-7.912520609969891439e+02
-4.192894241127472924e+03,7.306064958525905240e+03,-3.816287752401959551e+03
1.311833577092978521e+04,2.703307890637430319e+04,2.670615892151494336e+03
-5.852944461279413190e+03,-6.392335423067705960e+03,-3.855131655627161308e+03
1.752567819826445884e+03,7.369331732854235452e+04,-8.695436120184944230e+03
-5.233812459507693347e+03,-6.115223240212796554e+03,-3.848816044681341282e+03
-6.140678234366482684e+03,-1.044724396716096635e+04,-3.228361795078033538e+03
-4.664345524089047103e+03,6.119805809003545619e+03,-4.609372637749726891e+03
-5.455880216164175181e+03,-2.111224534862268683e+03,-4.384102971244160472e+03
-6.169348115060294731e+03,-9.723360058359487084e+03,-3.651796088453831089e+03
-5.675266348878630197e+03,-4.938180768233850358e+03,-3.454425724169764180e+03
1.065108930240742666e+04,-9.317274535829581509e+03,-5.019650970483141464e+03
-1.333157552066247035e+03,-8.439462977486515229e+03,2.019868887572774838e+03
1.185161901044359183e+04,-1.234725632836695513e+04,-5.224058606002808119e+03
-1.695090527702571535e+03,1.005461459168367583e+04,-2.551246495663548103e+03
-5.773480721519171311e+03,-5.659937847858475834e+03,-3.763333902667529856e+03
-5.893097713116506384e+03,-7.537754222644436595e+03,-3.678559966207709294e+03
